id,movie_id,name
28.0,2569.0,Action
14.0,2569.0,Fantasy
28.0,2570.0,Action
80.0,2570.0,Crime
18.0,2570.0,Drama
9648.0,2570.0,Mystery
53.0,2570.0,Thriller
12.0,2571.0,Adventure
16.0,2571.0,Animation
10751.0,2571.0,Family
14.0,2571.0,Fantasy
18.0,2572.0,Drama
28.0,2573.0,Action
12.0,2573.0,Adventure
14.0,2573.0,Fantasy
27.0,2574.0,Horror
53.0,2574.0,Thriller
80.0,2575.0,Crime
18.0,2575.0,Drama
53.0,2575.0,Thriller
9648.0,2575.0,Mystery
35.0,2576.0,Comedy
99.0,2577.0,Documentary
35.0,2578.0,Comedy
18.0,2578.0,Drama
80.0,2579.0,Crime
18.0,2579.0,Drama
9648.0,2579.0,Mystery
53.0,2579.0,Thriller
53.0,2580.0,Thriller
27.0,2580.0,Horror
18.0,2580.0,Drama
9648.0,2580.0,Mystery
14.0,2581.0,Fantasy
53.0,2581.0,Thriller
80.0,2582.0,Crime
28.0,2582.0,Action
53.0,2582.0,Thriller
28.0,2583.0,Action
35.0,2583.0,Comedy
35.0,2584.0,Comedy
10751.0,2584.0,Family
28.0,2585.0,Action
12.0,2585.0,Adventure
18.0,2585.0,Drama
53.0,2585.0,Thriller
18.0,2586.0,Drama
10749.0,2586.0,Romance
35.0,2587.0,Comedy
80.0,2587.0,Crime
28.0,2588.0,Action
12.0,2588.0,Adventure
80.0,2588.0,Crime
18.0,2588.0,Drama
35.0,2589.0,Comedy
80.0,2589.0,Crime
35.0,2590.0,Comedy
10749.0,2590.0,Romance
99.0,2591.0,Documentary
35.0,2592.0,Comedy
10749.0,2592.0,Romance
14.0,2593.0,Fantasy
35.0,2593.0,Comedy
16.0,2593.0,Animation
35.0,2594.0,Comedy
18.0,2595.0,Drama
10752.0,2595.0,War
35.0,2596.0,Comedy
18.0,2596.0,Drama
35.0,2597.0,Comedy
18.0,2597.0,Drama
10402.0,2598.0,Music
18.0,2598.0,Drama
35.0,2599.0,Comedy
10769.0,2599.0,Foreign
28.0,2600.0,Action
18.0,2600.0,Drama
53.0,2600.0,Thriller
35.0,2601.0,Comedy
10749.0,2601.0,Romance
10402.0,2602.0,Music
18.0,2602.0,Drama
10751.0,2602.0,Family
35.0,2603.0,Comedy
18.0,2603.0,Drama
10749.0,2603.0,Romance
878.0,2604.0,Science Fiction
27.0,2604.0,Horror
28.0,2604.0,Action
35.0,2605.0,Comedy
10751.0,2605.0,Family
80.0,2606.0,Crime
18.0,2606.0,Drama
53.0,2606.0,Thriller
35.0,2607.0,Comedy
80.0,2607.0,Crime
28.0,2608.0,Action
35.0,2608.0,Comedy
18.0,2608.0,Drama
27.0,2608.0,Horror
18.0,2609.0,Drama
18.0,2610.0,Drama
9648.0,2610.0,Mystery
28.0,2611.0,Action
12.0,2611.0,Adventure
36.0,2611.0,History
53.0,2611.0,Thriller
18.0,2612.0,Drama
14.0,2612.0,Fantasy
28.0,2613.0,Action
9648.0,2613.0,Mystery
53.0,2613.0,Thriller
18.0,2614.0,Drama
35.0,2614.0,Comedy
28.0,2615.0,Action
878.0,2615.0,Science Fiction
53.0,2615.0,Thriller
35.0,2616.0,Comedy
80.0,2617.0,Crime
35.0,2617.0,Comedy
18.0,2618.0,Drama
18.0,2619.0,Drama
53.0,2619.0,Thriller
10751.0,2620.0,Family
35.0,2620.0,Comedy
12.0,2621.0,Adventure
14.0,2621.0,Fantasy
18.0,2621.0,Drama
35.0,2621.0,Comedy
10402.0,2621.0,Music
12.0,2622.0,Adventure
878.0,2622.0,Science Fiction
28.0,2622.0,Action
16.0,2623.0,Animation
18.0,2623.0,Drama
10749.0,2623.0,Romance
12.0,2624.0,Adventure
878.0,2624.0,Science Fiction
28.0,2624.0,Action
9648.0,2625.0,Mystery
53.0,2625.0,Thriller
27.0,2625.0,Horror
18.0,2626.0,Drama
12.0,2627.0,Adventure
28.0,2627.0,Action
27.0,2627.0,Horror
27.0,2628.0,Horror
53.0,2628.0,Thriller
18.0,2629.0,Drama
12.0,2630.0,Adventure
35.0,2630.0,Comedy
18.0,2630.0,Drama
10751.0,2630.0,Family
80.0,2631.0,Crime
18.0,2631.0,Drama
35.0,2631.0,Comedy
18.0,2632.0,Drama
878.0,2632.0,Science Fiction
53.0,2633.0,Thriller
28.0,2633.0,Action
878.0,2633.0,Science Fiction
27.0,2634.0,Horror
53.0,2634.0,Thriller
28.0,2635.0,Action
35.0,2635.0,Comedy
80.0,2636.0,Crime
53.0,2636.0,Thriller
27.0,2636.0,Horror
27.0,2637.0,Horror
35.0,2638.0,Comedy
18.0,2638.0,Drama
80.0,2639.0,Crime
35.0,2639.0,Comedy
28.0,2639.0,Action
35.0,2640.0,Comedy
18.0,2640.0,Drama
18.0,2641.0,Drama
35.0,2641.0,Comedy
35.0,2642.0,Comedy
10751.0,2642.0,Family
10749.0,2642.0,Romance
28.0,2643.0,Action
35.0,2643.0,Comedy
53.0,2643.0,Thriller
10749.0,2643.0,Romance
12.0,2644.0,Adventure
35.0,2644.0,Comedy
10751.0,2644.0,Family
14.0,2644.0,Fantasy
12.0,2645.0,Adventure
28.0,2645.0,Action
53.0,2645.0,Thriller
878.0,2645.0,Science Fiction
10749.0,2646.0,Romance
35.0,2647.0,Comedy
28.0,2648.0,Action
53.0,2648.0,Thriller
12.0,2648.0,Adventure
28.0,2649.0,Action
35.0,2649.0,Comedy
10749.0,2649.0,Romance
37.0,2650.0,Western
12.0,2651.0,Adventure
878.0,2651.0,Science Fiction
28.0,2652.0,Action
35.0,2652.0,Comedy
10749.0,2652.0,Romance
35.0,2653.0,Comedy
18.0,2654.0,Drama
10402.0,2654.0,Music
28.0,2655.0,Action
35.0,2655.0,Comedy
80.0,2655.0,Crime
18.0,2656.0,Drama
53.0,2657.0,Thriller
18.0,2657.0,Drama
35.0,2658.0,Comedy
80.0,2659.0,Crime
18.0,2659.0,Drama
9648.0,2659.0,Mystery
53.0,2659.0,Thriller
28.0,2660.0,Action
12.0,2660.0,Adventure
35.0,2660.0,Comedy
14.0,2661.0,Fantasy
18.0,2661.0,Drama
16.0,2661.0,Animation
12.0,2661.0,Adventure
35.0,2662.0,Comedy
10749.0,2663.0,Romance
28.0,2664.0,Action
35.0,2664.0,Comedy
10751.0,2664.0,Family
18.0,2665.0,Drama
10749.0,2665.0,Romance
35.0,2666.0,Comedy
18.0,2667.0,Drama
14.0,2667.0,Fantasy
35.0,2668.0,Comedy
80.0,2668.0,Crime
27.0,2669.0,Horror
53.0,2669.0,Thriller
12.0,2670.0,Adventure
16.0,2670.0,Animation
18.0,2670.0,Drama
10751.0,2670.0,Family
35.0,2671.0,Comedy
10749.0,2671.0,Romance
18.0,2672.0,Drama
10402.0,2672.0,Music
18.0,2673.0,Drama
36.0,2673.0,History
10749.0,2673.0,Romance
18.0,2674.0,Drama
80.0,2675.0,Crime
18.0,2675.0,Drama
53.0,2676.0,Thriller
18.0,2676.0,Drama
10749.0,2676.0,Romance
16.0,2677.0,Animation
28.0,2677.0,Action
878.0,2677.0,Science Fiction
35.0,2678.0,Comedy
18.0,2678.0,Drama
18.0,2679.0,Drama
10749.0,2679.0,Romance
28.0,2680.0,Action
18.0,2680.0,Drama
18.0,2681.0,Drama
28.0,2682.0,Action
80.0,2682.0,Crime
18.0,2682.0,Drama
53.0,2682.0,Thriller
35.0,2683.0,Comedy
10751.0,2683.0,Family
18.0,2684.0,Drama
27.0,2684.0,Horror
28.0,2685.0,Action
80.0,2685.0,Crime
18.0,2685.0,Drama
53.0,2685.0,Thriller
27.0,2686.0,Horror
28.0,2688.0,Action
53.0,2688.0,Thriller
28.0,2689.0,Action
80.0,2689.0,Crime
53.0,2689.0,Thriller
18.0,2690.0,Drama
14.0,2690.0,Fantasy
10749.0,2690.0,Romance
28.0,2691.0,Action
80.0,2691.0,Crime
18.0,2691.0,Drama
53.0,2691.0,Thriller
10751.0,2692.0,Family
27.0,2692.0,Horror
80.0,2693.0,Crime
18.0,2693.0,Drama
53.0,2693.0,Thriller
18.0,2694.0,Drama
12.0,2695.0,Adventure
35.0,2695.0,Comedy
10751.0,2695.0,Family
27.0,2696.0,Horror
53.0,2696.0,Thriller
35.0,2697.0,Comedy
878.0,2698.0,Science Fiction
36.0,2699.0,History
53.0,2699.0,Thriller
27.0,2700.0,Horror
878.0,2700.0,Science Fiction
18.0,2701.0,Drama
28.0,2702.0,Action
80.0,2702.0,Crime
53.0,2702.0,Thriller
10402.0,2703.0,Music
35.0,2704.0,Comedy
28.0,2705.0,Action
18.0,2705.0,Drama
12.0,2706.0,Adventure
28.0,2706.0,Action
35.0,2706.0,Comedy
10749.0,2706.0,Romance
28.0,2707.0,Action
35.0,2707.0,Comedy
18.0,2707.0,Drama
35.0,2708.0,Comedy
10751.0,2708.0,Family
14.0,2708.0,Fantasy
878.0,2708.0,Science Fiction
18.0,2709.0,Drama
28.0,2710.0,Action
14.0,2710.0,Fantasy
12.0,2710.0,Adventure
12.0,2711.0,Adventure
16.0,2711.0,Animation
28.0,2711.0,Action
28.0,2712.0,Action
80.0,2712.0,Crime
53.0,2712.0,Thriller
53.0,2713.0,Thriller
878.0,2713.0,Science Fiction
9648.0,2713.0,Mystery
35.0,2714.0,Comedy
18.0,2714.0,Drama
10751.0,2714.0,Family
10402.0,2714.0,Music
27.0,2715.0,Horror
9648.0,2715.0,Mystery
10749.0,2716.0,Romance
35.0,2716.0,Comedy
878.0,2717.0,Science Fiction
28.0,2717.0,Action
35.0,2718.0,Comedy
53.0,2719.0,Thriller
28.0,2719.0,Action
12.0,2720.0,Adventure
18.0,2720.0,Drama
28.0,2720.0,Action
35.0,2721.0,Comedy
80.0,2721.0,Crime
9648.0,2721.0,Mystery
18.0,2722.0,Drama
35.0,2722.0,Comedy
80.0,2723.0,Crime
18.0,2723.0,Drama
16.0,2724.0,Animation
35.0,2724.0,Comedy
10751.0,2724.0,Family
10402.0,2724.0,Music
80.0,2725.0,Crime
53.0,2725.0,Thriller
27.0,2725.0,Horror
18.0,2725.0,Drama
18.0,2726.0,Drama
35.0,2727.0,Comedy
10402.0,2727.0,Music
27.0,2728.0,Horror
53.0,2728.0,Thriller
80.0,2728.0,Crime
18.0,2729.0,Drama
16.0,2730.0,Animation
35.0,2730.0,Comedy
10751.0,2730.0,Family
18.0,2731.0,Drama
10749.0,2731.0,Romance
35.0,2732.0,Comedy
35.0,2733.0,Comedy
878.0,2733.0,Science Fiction
14.0,2734.0,Fantasy
18.0,2734.0,Drama
35.0,2734.0,Comedy
878.0,2734.0,Science Fiction
10749.0,2734.0,Romance
10751.0,2734.0,Family
12.0,2735.0,Adventure
35.0,2735.0,Comedy
878.0,2735.0,Science Fiction
35.0,2736.0,Comedy
10751.0,2736.0,Family
16.0,2736.0,Animation
14.0,2736.0,Fantasy
10402.0,2736.0,Music
28.0,2737.0,Action
53.0,2737.0,Thriller
28.0,2738.0,Action
12.0,2738.0,Adventure
80.0,2738.0,Crime
16.0,2739.0,Animation
10751.0,2739.0,Family
12.0,2739.0,Adventure
878.0,2739.0,Science Fiction
28.0,2740.0,Action
12.0,2740.0,Adventure
16.0,2740.0,Animation
10751.0,2740.0,Family
12.0,2741.0,Adventure
28.0,2741.0,Action
37.0,2741.0,Western
12.0,2742.0,Adventure
28.0,2742.0,Action
35.0,2742.0,Comedy
37.0,2742.0,Western
53.0,2742.0,Thriller
28.0,2743.0,Action
35.0,2743.0,Comedy
80.0,2743.0,Crime
14.0,2743.0,Fantasy
53.0,2744.0,Thriller
80.0,2744.0,Crime
18.0,2744.0,Drama
18.0,2745.0,Drama
35.0,2745.0,Comedy
80.0,2745.0,Crime
35.0,2746.0,Comedy
18.0,2746.0,Drama
14.0,2747.0,Fantasy
27.0,2747.0,Horror
878.0,2747.0,Science Fiction
18.0,2748.0,Drama
10749.0,2748.0,Romance
28.0,2749.0,Action
12.0,2749.0,Adventure
53.0,2749.0,Thriller
10752.0,2749.0,War
18.0,2750.0,Drama
53.0,2750.0,Thriller
10752.0,2750.0,War
18.0,2751.0,Drama
53.0,2751.0,Thriller
9648.0,2751.0,Mystery
28.0,2751.0,Action
18.0,2752.0,Drama
9648.0,2752.0,Mystery
35.0,2753.0,Comedy
18.0,2753.0,Drama
10749.0,2753.0,Romance
18.0,2754.0,Drama
80.0,2754.0,Crime
18.0,2755.0,Drama
36.0,2755.0,History
80.0,2755.0,Crime
53.0,2755.0,Thriller
35.0,2756.0,Comedy
10752.0,2756.0,War
18.0,2757.0,Drama
18.0,2758.0,Drama
53.0,2758.0,Thriller
80.0,2758.0,Crime
35.0,2759.0,Comedy
18.0,2759.0,Drama
14.0,2759.0,Fantasy
10749.0,2759.0,Romance
878.0,2759.0,Science Fiction
28.0,2760.0,Action
35.0,2760.0,Comedy
10769.0,2760.0,Foreign
12.0,2761.0,Adventure
18.0,2761.0,Drama
28.0,2761.0,Action
18.0,2762.0,Drama
10769.0,2762.0,Foreign
80.0,2763.0,Crime
18.0,2763.0,Drama
28.0,2764.0,Action
12.0,2764.0,Adventure
18.0,2764.0,Drama
53.0,2765.0,Thriller
10749.0,2765.0,Romance
18.0,2766.0,Drama
10749.0,2766.0,Romance
35.0,2767.0,Comedy
18.0,2767.0,Drama
10749.0,2767.0,Romance
27.0,2768.0,Horror
80.0,2768.0,Crime
10769.0,2769.0,Foreign
99.0,2769.0,Documentary
9648.0,2770.0,Mystery
878.0,2770.0,Science Fiction
53.0,2770.0,Thriller
28.0,2771.0,Action
12.0,2771.0,Adventure
878.0,2771.0,Science Fiction
10751.0,2772.0,Family
878.0,2772.0,Science Fiction
12.0,2772.0,Adventure
80.0,2773.0,Crime
53.0,2773.0,Thriller
18.0,2774.0,Drama
28.0,2774.0,Action
53.0,2774.0,Thriller
80.0,2774.0,Crime
35.0,2775.0,Comedy
10749.0,2775.0,Romance
35.0,2776.0,Comedy
18.0,2776.0,Drama
10749.0,2776.0,Romance
28.0,2777.0,Action
80.0,2777.0,Crime
53.0,2777.0,Thriller
18.0,2777.0,Drama
12.0,2778.0,Adventure
28.0,2778.0,Action
35.0,2779.0,Comedy
18.0,2779.0,Drama
28.0,2780.0,Action
12.0,2780.0,Adventure
80.0,2780.0,Crime
53.0,2780.0,Thriller
28.0,2781.0,Action
12.0,2781.0,Adventure
53.0,2781.0,Thriller
28.0,2782.0,Action
35.0,2782.0,Comedy
53.0,2782.0,Thriller
10749.0,2783.0,Romance
35.0,2783.0,Comedy
80.0,2783.0,Crime
18.0,2784.0,Drama
53.0,2784.0,Thriller
80.0,2784.0,Crime
14.0,2785.0,Fantasy
12.0,2785.0,Adventure
14.0,2786.0,Fantasy
27.0,2786.0,Horror
878.0,2786.0,Science Fiction
10769.0,2786.0,Foreign
28.0,2787.0,Action
18.0,2787.0,Drama
10749.0,2787.0,Romance
28.0,2788.0,Action
53.0,2788.0,Thriller
878.0,2788.0,Science Fiction
12.0,2789.0,Adventure
14.0,2789.0,Fantasy
53.0,2789.0,Thriller
80.0,2790.0,Crime
18.0,2790.0,Drama
53.0,2790.0,Thriller
35.0,2791.0,Comedy
10402.0,2791.0,Music
10749.0,2791.0,Romance
35.0,2792.0,Comedy
80.0,2792.0,Crime
18.0,2793.0,Drama
28.0,2793.0,Action
36.0,2793.0,History
10752.0,2793.0,War
35.0,2794.0,Comedy
10749.0,2795.0,Romance
35.0,2795.0,Comedy
18.0,2796.0,Drama
36.0,2796.0,History
28.0,2797.0,Action
18.0,2797.0,Drama
36.0,2797.0,History
10749.0,2797.0,Romance
18.0,2798.0,Drama
28.0,2798.0,Action
10749.0,2798.0,Romance
18.0,2799.0,Drama
53.0,2799.0,Thriller
27.0,2799.0,Horror
18.0,2800.0,Drama
80.0,2800.0,Crime
53.0,2801.0,Thriller
53.0,2802.0,Thriller
80.0,2802.0,Crime
18.0,2802.0,Drama
12.0,2803.0,Adventure
14.0,2803.0,Fantasy
10751.0,2803.0,Family
10751.0,2804.0,Family
28.0,2804.0,Action
12.0,2804.0,Adventure
28.0,2805.0,Action
80.0,2805.0,Crime
53.0,2805.0,Thriller
28.0,2806.0,Action
53.0,2806.0,Thriller
12.0,2807.0,Adventure
35.0,2807.0,Comedy
10751.0,2807.0,Family
28.0,2808.0,Action
18.0,2808.0,Drama
10749.0,2808.0,Romance
53.0,2808.0,Thriller
35.0,2809.0,Comedy
16.0,2810.0,Animation
18.0,2811.0,Drama
18.0,2812.0,Drama
53.0,2812.0,Thriller
18.0,2813.0,Drama
18.0,2814.0,Drama
18.0,2815.0,Drama
10749.0,2815.0,Romance
53.0,2816.0,Thriller
80.0,2816.0,Crime
28.0,2816.0,Action
35.0,2817.0,Comedy
18.0,2817.0,Drama
10749.0,2817.0,Romance
35.0,2818.0,Comedy
16.0,2819.0,Animation
878.0,2819.0,Science Fiction
10751.0,2819.0,Family
35.0,2820.0,Comedy
10749.0,2820.0,Romance
28.0,2821.0,Action
80.0,2821.0,Crime
27.0,2822.0,Horror
53.0,2822.0,Thriller
18.0,2823.0,Drama
80.0,2823.0,Crime
9648.0,2823.0,Mystery
53.0,2823.0,Thriller
18.0,2824.0,Drama
14.0,2825.0,Fantasy
18.0,2825.0,Drama
10751.0,2825.0,Family
12.0,2826.0,Adventure
14.0,2826.0,Fantasy
28.0,2826.0,Action
18.0,2827.0,Drama
80.0,2827.0,Crime
35.0,2828.0,Comedy
10751.0,2828.0,Family
10752.0,2829.0,War
36.0,2829.0,History
10749.0,2829.0,Romance
28.0,2830.0,Action
12.0,2830.0,Adventure
27.0,2830.0,Horror
878.0,2830.0,Science Fiction
18.0,2831.0,Drama
28.0,2832.0,Action
35.0,2832.0,Comedy
18.0,2833.0,Drama
14.0,2834.0,Fantasy
35.0,2834.0,Comedy
18.0,2834.0,Drama
18.0,2835.0,Drama
35.0,2835.0,Comedy
10749.0,2835.0,Romance
35.0,2836.0,Comedy
18.0,2837.0,Drama
10751.0,2837.0,Family
35.0,2838.0,Comedy
18.0,2838.0,Drama
10749.0,2838.0,Romance
18.0,2839.0,Drama
37.0,2839.0,Western
28.0,2840.0,Action
12.0,2840.0,Adventure
12.0,2841.0,Adventure
18.0,2841.0,Drama
35.0,2841.0,Comedy
53.0,2842.0,Thriller
28.0,2842.0,Action
35.0,2842.0,Comedy
80.0,2842.0,Crime
18.0,2842.0,Drama
28.0,2843.0,Action
35.0,2843.0,Comedy
80.0,2843.0,Crime
18.0,2843.0,Drama
53.0,2843.0,Thriller
28.0,2844.0,Action
12.0,2844.0,Adventure
18.0,2844.0,Drama
9648.0,2844.0,Mystery
10749.0,2844.0,Romance
14.0,2844.0,Fantasy
10749.0,2845.0,Romance
18.0,2845.0,Drama
99.0,2846.0,Documentary
10402.0,2846.0,Music
16.0,2847.0,Animation
35.0,2847.0,Comedy
10751.0,2847.0,Family
878.0,2847.0,Science Fiction
53.0,2848.0,Thriller
28.0,2848.0,Action
18.0,2848.0,Drama
10752.0,2848.0,War
10402.0,2849.0,Music
18.0,2849.0,Drama
18.0,2850.0,Drama
10749.0,2850.0,Romance
16.0,2851.0,Animation
10751.0,2851.0,Family
18.0,2852.0,Drama
878.0,2852.0,Science Fiction
35.0,2853.0,Comedy
80.0,2854.0,Crime
18.0,2854.0,Drama
53.0,2854.0,Thriller
28.0,2855.0,Action
35.0,2855.0,Comedy
80.0,2856.0,Crime
18.0,2856.0,Drama
53.0,2856.0,Thriller
16.0,2857.0,Animation
18.0,2857.0,Drama
14.0,2857.0,Fantasy
53.0,2858.0,Thriller
16.0,2859.0,Animation
12.0,2859.0,Adventure
35.0,2859.0,Comedy
10751.0,2859.0,Family
18.0,2860.0,Drama
28.0,2860.0,Action
80.0,2860.0,Crime
18.0,2861.0,Drama
36.0,2861.0,History
35.0,2862.0,Comedy
18.0,2862.0,Drama
53.0,2862.0,Thriller
10749.0,2863.0,Romance
18.0,2863.0,Drama
35.0,2864.0,Comedy
18.0,2864.0,Drama
80.0,2865.0,Crime
18.0,2865.0,Drama
35.0,2866.0,Comedy
28.0,2867.0,Action
12.0,2867.0,Adventure
9648.0,2867.0,Mystery
53.0,2867.0,Thriller
28.0,2868.0,Action
16.0,2868.0,Animation
878.0,2868.0,Science Fiction
28.0,2869.0,Action
80.0,2869.0,Crime
18.0,2869.0,Drama
9648.0,2869.0,Mystery
53.0,2869.0,Thriller
35.0,2870.0,Comedy
28.0,2871.0,Action
80.0,2871.0,Crime
18.0,2872.0,Drama
10749.0,2872.0,Romance
18.0,2873.0,Drama
36.0,2873.0,History
10752.0,2873.0,War
18.0,2874.0,Drama
35.0,2875.0,Comedy
10749.0,2875.0,Romance
27.0,2876.0,Horror
9648.0,2876.0,Mystery
878.0,2876.0,Science Fiction
18.0,2877.0,Drama
53.0,2877.0,Thriller
18.0,2878.0,Drama
36.0,2878.0,History
10402.0,2878.0,Music
12.0,2879.0,Adventure
878.0,2879.0,Science Fiction
9648.0,2879.0,Mystery
18.0,2880.0,Drama
10751.0,2880.0,Family
28.0,2881.0,Action
18.0,2881.0,Drama
53.0,2881.0,Thriller
53.0,2882.0,Thriller
18.0,2882.0,Drama
35.0,2883.0,Comedy
18.0,2883.0,Drama
18.0,2884.0,Drama
9648.0,2884.0,Mystery
878.0,2884.0,Science Fiction
53.0,2884.0,Thriller
35.0,2885.0,Comedy
18.0,2886.0,Drama
10752.0,2886.0,War
99.0,2887.0,Documentary
10769.0,2887.0,Foreign
9648.0,2888.0,Mystery
53.0,2888.0,Thriller
18.0,2888.0,Drama
18.0,2889.0,Drama
10752.0,2889.0,War
35.0,2890.0,Comedy
18.0,2890.0,Drama
10749.0,2890.0,Romance
27.0,2891.0,Horror
27.0,2892.0,Horror
878.0,2892.0,Science Fiction
9648.0,2892.0,Mystery
53.0,2892.0,Thriller
18.0,2893.0,Drama
80.0,2893.0,Crime
10749.0,2893.0,Romance
35.0,2894.0,Comedy
35.0,2895.0,Comedy
18.0,2895.0,Drama
10749.0,2895.0,Romance
28.0,2896.0,Action
80.0,2896.0,Crime
53.0,2896.0,Thriller
35.0,2897.0,Comedy
18.0,2897.0,Drama
9648.0,2897.0,Mystery
10402.0,2898.0,Music
18.0,2898.0,Drama
35.0,2898.0,Comedy
18.0,2899.0,Drama
28.0,2899.0,Action
53.0,2899.0,Thriller
80.0,2899.0,Crime
16.0,2900.0,Animation
10751.0,2900.0,Family
28.0,2902.0,Action
80.0,2902.0,Crime
18.0,2902.0,Drama
9648.0,2902.0,Mystery
53.0,2902.0,Thriller
27.0,2903.0,Horror
53.0,2903.0,Thriller
18.0,2904.0,Drama
53.0,2904.0,Thriller
18.0,2905.0,Drama
80.0,2905.0,Crime
18.0,2906.0,Drama
10749.0,2906.0,Romance
35.0,2907.0,Comedy
18.0,2907.0,Drama
10749.0,2907.0,Romance
28.0,2908.0,Action
80.0,2908.0,Crime
53.0,2908.0,Thriller
35.0,2909.0,Comedy
53.0,2909.0,Thriller
28.0,2909.0,Action
80.0,2909.0,Crime
35.0,2910.0,Comedy
18.0,2910.0,Drama
35.0,2911.0,Comedy
10749.0,2911.0,Romance
27.0,2912.0,Horror
9648.0,2912.0,Mystery
53.0,2912.0,Thriller
18.0,2913.0,Drama
18.0,2914.0,Drama
27.0,2914.0,Horror
53.0,2914.0,Thriller
10752.0,2914.0,War
28.0,2915.0,Action
35.0,2915.0,Comedy
80.0,2916.0,Crime
18.0,2916.0,Drama
53.0,2916.0,Thriller
27.0,2916.0,Horror
18.0,2917.0,Drama
80.0,2917.0,Crime
35.0,2918.0,Comedy
18.0,2918.0,Drama
18.0,2919.0,Drama
10749.0,2919.0,Romance
36.0,2920.0,History
99.0,2920.0,Documentary
28.0,2921.0,Action
35.0,2921.0,Comedy
18.0,2921.0,Drama
10751.0,2922.0,Family
16.0,2922.0,Animation
18.0,2923.0,Drama
9648.0,2923.0,Mystery
53.0,2923.0,Thriller
28.0,2924.0,Action
80.0,2924.0,Crime
53.0,2924.0,Thriller
18.0,2925.0,Drama
53.0,2925.0,Thriller
27.0,2926.0,Horror
35.0,2927.0,Comedy
80.0,2927.0,Crime
12.0,2928.0,Adventure
28.0,2928.0,Action
53.0,2928.0,Thriller
80.0,2929.0,Crime
18.0,2929.0,Drama
10749.0,2929.0,Romance
53.0,2929.0,Thriller
10402.0,2930.0,Music
12.0,2930.0,Adventure
16.0,2930.0,Animation
28.0,2930.0,Action
35.0,2930.0,Comedy
12.0,2931.0,Adventure
10751.0,2931.0,Family
14.0,2931.0,Fantasy
35.0,2931.0,Comedy
10749.0,2931.0,Romance
16.0,2932.0,Animation
28.0,2932.0,Action
878.0,2932.0,Science Fiction
10751.0,2932.0,Family
12.0,2932.0,Adventure
28.0,2933.0,Action
12.0,2933.0,Adventure
18.0,2933.0,Drama
10752.0,2933.0,War
10749.0,2933.0,Romance
18.0,2934.0,Drama
10749.0,2934.0,Romance
35.0,2935.0,Comedy
10751.0,2935.0,Family
28.0,2936.0,Action
35.0,2936.0,Comedy
878.0,2936.0,Science Fiction
18.0,2937.0,Drama
10749.0,2937.0,Romance
35.0,2938.0,Comedy
878.0,2939.0,Science Fiction
12.0,2939.0,Adventure
9648.0,2939.0,Mystery
80.0,2940.0,Crime
18.0,2940.0,Drama
53.0,2940.0,Thriller
35.0,2941.0,Comedy
10749.0,2941.0,Romance
28.0,2942.0,Action
80.0,2942.0,Crime
18.0,2942.0,Drama
53.0,2942.0,Thriller
28.0,2943.0,Action
9648.0,2943.0,Mystery
12.0,2944.0,Adventure
16.0,2944.0,Animation
10751.0,2944.0,Family
18.0,2945.0,Drama
10752.0,2945.0,War
12.0,2946.0,Adventure
35.0,2946.0,Comedy
36.0,2946.0,History
10749.0,2946.0,Romance
18.0,2947.0,Drama
35.0,2947.0,Comedy
10749.0,2947.0,Romance
18.0,2948.0,Drama
28.0,2949.0,Action
35.0,2949.0,Comedy
18.0,2950.0,Drama
27.0,2951.0,Horror
18.0,2952.0,Drama
53.0,2952.0,Thriller
10752.0,2952.0,War
14.0,2953.0,Fantasy
18.0,2953.0,Drama
10749.0,2953.0,Romance
28.0,2954.0,Action
80.0,2954.0,Crime
18.0,2954.0,Drama
53.0,2954.0,Thriller
35.0,2955.0,Comedy
80.0,2956.0,Crime
18.0,2956.0,Drama
53.0,2956.0,Thriller
28.0,2957.0,Action
12.0,2957.0,Adventure
35.0,2957.0,Comedy
28.0,2958.0,Action
35.0,2958.0,Comedy
80.0,2958.0,Crime
10402.0,2959.0,Music
99.0,2959.0,Documentary
18.0,2960.0,Drama
35.0,2960.0,Comedy
10749.0,2960.0,Romance
28.0,2961.0,Action
53.0,2961.0,Thriller
80.0,2961.0,Crime
10749.0,2961.0,Romance
35.0,2962.0,Comedy
18.0,2963.0,Drama
14.0,2963.0,Fantasy
10749.0,2964.0,Romance
18.0,2964.0,Drama
99.0,2965.0,Documentary
18.0,2965.0,Drama
10402.0,2965.0,Music
18.0,2966.0,Drama
10402.0,2966.0,Music
10749.0,2966.0,Romance
28.0,2967.0,Action
12.0,2967.0,Adventure
14.0,2967.0,Fantasy
27.0,2967.0,Horror
878.0,2967.0,Science Fiction
53.0,2967.0,Thriller
18.0,2968.0,Drama
28.0,2969.0,Action
12.0,2969.0,Adventure
14.0,2969.0,Fantasy
27.0,2969.0,Horror
18.0,2970.0,Drama
9648.0,2970.0,Mystery
53.0,2970.0,Thriller
53.0,2971.0,Thriller
28.0,2971.0,Action
18.0,2971.0,Drama
10402.0,2971.0,Music
10749.0,2971.0,Romance
14.0,2972.0,Fantasy
35.0,2972.0,Comedy
878.0,2972.0,Science Fiction
10749.0,2972.0,Romance
28.0,2973.0,Action
53.0,2973.0,Thriller
35.0,2974.0,Comedy
10751.0,2974.0,Family
14.0,2974.0,Fantasy
878.0,2974.0,Science Fiction
28.0,2975.0,Action
14.0,2975.0,Fantasy
27.0,2975.0,Horror
