id,movie_id,name
508.0,1713.0,Regency Enterprises
1171.0,1713.0,Epsilon Motion Pictures
10104.0,1713.0,New Regency Pictures
58262.0,1714.0,Birnbaum / Barber Productions
4.0,1715.0,Paramount Pictures
7076.0,1716.0,Chernin Entertainment
13.0,1717.0,Universal Studios
5.0,1718.0,Columbia Pictures
655.0,1718.0,Strike Entertainment
8411.0,1718.0,Metro-Goldwyn-Mayer (MGM)
2683.0,1719.0,Rai Cinema
14158.0,1719.0,Wildside Media
2320.0,1720.0,UTV Motion Pictures
306.0,1721.0,Twentieth Century Fox Film Corporation
396.0,1721.0,SLM Production Group
1865.0,1721.0,Zanuck/Brown Productions
1171.0,1722.0,Epsilon Motion Pictures
1403.0,1722.0,Franchise Pictures
10107.0,1722.0,Trackform Film Productions
54502.0,1722.0,Mel's Cite du Cinema
5490.0,1723.0,CBS Films
10254.0,1723.0,Millennium Films
12252.0,1723.0,Chartoff-Winkler Productions
22035.0,1723.0,Scared Productions
22443.0,1723.0,Nu Image Entertainment GmbH
306.0,1724.0,Twentieth Century Fox Film Corporation
5374.0,1724.0,Marv Films
7505.0,1724.0,Marvel Entertainment
9078.0,1724.0,Constantin Film.
20478.0,1724.0,Moving Picture Company (MPC)
22213.0,1724.0,TSG Entertainment
28788.0,1724.0,Genre Films
4.0,1725.0,Paramount Pictures
538.0,1725.0,EMI Films Ltd.
1555.0,1725.0,G.W. Films
2308.0,1726.0,Type A Films
2527.0,1726.0,Marc Platt Productions
8411.0,1726.0,Metro-Goldwyn-Mayer (MGM)
6194.0,1727.0,Warner Bros.
16775.0,1727.0,Arnold Kopelson Productions
17825.0,1727.0,Seagal/Nasso Productions
14.0,1728.0,Miramax Films
6633.0,1729.0,Voltage pictures
9015.0,1729.0,Worldview Entertainment
21817.0,1729.0,ANA Media
37833.0,1729.0,Picture Perfect (I)
19230.0,1730.0,Varma Corporation
69701.0,1730.0,India Talkies
8046.0,1731.0,Telefe
33916.0,1731.0,A Contracorriente Films
34259.0,1731.0,Pampa Films
34625.0,1731.0,Directv
11946.0,1732.0,Raaj Kamal Films International
3985.0,1733.0,Maruti International
356.0,1734.0,TF1 Films Productions
1076.0,1734.0,Apipoulaï
6896.0,1734.0,EuropaCorp
33.0,1735.0,Universal Pictures
56.0,1735.0,Amblin Entertainment
20448.0,1735.0,U-Drive Productions
33.0,1736.0,Universal Pictures
56.0,1736.0,Amblin Entertainment
79986.0,1737.0,Pure Flix Productions
915.0,1739.0,Hollywood Pictures
7.0,1740.0,DreamWorks
4.0,1741.0,Paramount Pictures
4988.0,1741.0,Frank Yablans Presentations
4989.0,1741.0,Regina Associates
938.0,1742.0,First Floor Features
14.0,1743.0,Miramax Films
7405.0,1743.0,Dimension Films
915.0,1744.0,Hollywood Pictures
1504.0,1744.0,Cinergi Pictures Entertainment
1755.0,1744.0,Allied Filmmakers
5888.0,1744.0,Walt Disney
12288.0,1744.0,Nintendo
79.0,1745.0,Village Roadshow Pictures
6194.0,1745.0,Warner Bros.
8406.0,1745.0,Big Kid Pictures
27467.0,1745.0,Team Downey
41.0,1746.0,Orion Pictures
1280.0,1746.0,Pacific Western
3952.0,1746.0,Hemdale Film
4764.0,1746.0,Cinema 84
7745.0,1746.0,Euro Film Funding
306.0,1748.0,Twentieth Century Fox Film Corporation
19328.0,1748.0,Ryan Murphy Productions
24245.0,1748.0,Twentieth Century Fox Television
39445.0,1749.0,Show Dog Productions
39446.0,1749.0,B4MH Productions
39447.0,1749.0,CMT Films
2951.0,1750.0,Les Films du Kiosque
15671.0,1750.0,France 2 Cinéma
5528.0,1751.0,Ang Lee Productions
10565.0,1751.0,Good Machine
5870.0,1752.0,Studio Canal
306.0,1753.0,Twentieth Century Fox Film Corporation
13020.0,1754.0,Multimedia Est
13670.0,1754.0,HBO Romania
21972.0,1754.0,Media Programme of the European Community
35018.0,1754.0,Romanian National Center for Cinematography
35019.0,1754.0,BV McCann-Erickson
35020.0,1754.0,Mindshare Media
16561.0,1755.0,Comet Film Produktion GmbH
38959.0,1755.0,Avrora Media
38960.0,1755.0,Cobblestone Pictures
89251.0,1756.0,Whiskers Post Production
89252.0,1756.0,Arokaria
89253.0,1756.0,Full On Film Productions
2884.0,1757.0,Media Asia Film
79261.0,1757.0,Television Broadcasts Limited (TVB)
5841.0,1759.0,Castleberg Productions
5842.0,1759.0,Sandollar Productions
33.0,1760.0,Universal Pictures
6452.0,1760.0,Dentsu
7295.0,1760.0,Relativity Media
7383.0,1760.0,"Kennedy/Marshall Company, The"
25716.0,1760.0,Captivate Entertainment
8411.0,1761.0,Metro-Goldwyn-Mayer (MGM)
33.0,1762.0,Universal Pictures
333.0,1762.0,Original Film
3341.0,1762.0,Fuji Television Network
6452.0,1762.0,Dentsu
7154.0,1762.0,One Race Films
40890.0,1762.0,China Film Co.
86352.0,1762.0,Québec Production Services Tax Credit
86655.0,1762.0,Media Rights Capital (MRC)
87857.0,1762.0,Abu Dhabi Film Commission
87858.0,1762.0,"Colorado Office of Film, Television & Media"
1296.0,1763.0,Crossbow Productions
6194.0,1763.0,Warner Bros.
1315.0,1764.0,Charles Chaplin Productions
3245.0,1764.0,First National Pictures
441.0,1765.0,Columbia Pictures Corporation
11356.0,1765.0,Horizon Pictures (II)
5379.0,1766.0,Desert Flower Filmproductions
5380.0,1766.0,Desert Flower
5381.0,1766.0,Backup Films
5383.0,1766.0,Torus
34705.0,1767.0,Super Cassettes Industries Limited (T-Series)
134.0,1769.0,Rogue Pictures
423.0,1769.0,Phantom Four
2481.0,1769.0,Platinum Dunes
7295.0,1769.0,Relativity Media
420.0,1770.0,Marvel Studios
11308.0,1771.0,Savoy Pictures
559.0,1773.0,TriStar Pictures
2550.0,1773.0,Teitler Film
10201.0,1773.0,Interscope Communications
5113.0,1774.0,120dB Films
6692.0,1774.0,Benaroya Pictures
18950.0,1774.0,The Genre Co.
34380.0,1774.0,Cargo Entertainment
78555.0,1774.0,International Film Trust
306.0,1775.0,Twentieth Century Fox Film Corporation
476.0,1775.0,Underworld Entertainment
2254.0,1776.0,Egoli Tossell Film AG
15282.0,1776.0,Steel Mill Pictures
15472.0,1776.0,Entre Chien et Loup
18230.0,1776.0,Filmgate Films
19637.0,1776.0,Logie Pictures
19638.0,1776.0,Altitude Film Entertainment
19639.0,1776.0,Film House Germany
19640.0,1776.0,Maven Pictures
74407.0,1777.0,TigerTiger Productions
74408.0,1777.0,Chinarunn Entertainment Inc.
14.0,1778.0,Miramax Films
4596.0,1778.0,Qatsi Productions
16644.0,1778.0,IRE Productions
16645.0,1778.0,Santa Fe Institute for Regional Education
10427.0,1779.0,Open Road Films
11029.0,1779.0,QED International
16311.0,1779.0,Albert S. Ruddy Productions
16312.0,1779.0,Crave Films
16314.0,1779.0,Roth Films
5.0,1780.0,Columbia Pictures
288.0,1781.0,BBC Films
686.0,1781.0,Tiger Aspect Productions
694.0,1781.0,StudioCanal
718.0,1781.0,Arts Council of England
10163.0,1781.0,Working Title Films
10462.0,1781.0,WT2 Productions
58.0,1782.0,Sony Pictures Classics
3659.0,1782.0,Django Film
4959.0,1782.0,Pathé Films
5358.0,1782.0,Canal+
6301.0,1782.0,CinéCinéma
94.0,1783.0,ARTE France Cinéma
9111.0,1783.0,Sirena Film
11199.0,1783.0,Scope Pictures
16259.0,1783.0,Poisson Rouge Pictures
48663.0,1783.0,Detailfilm
51696.0,1783.0,CG Cinéma
79343.0,1783.0,Vortex Sutra
306.0,1784.0,Twentieth Century Fox Film Corporation
431.0,1784.0,Donners' Company
7505.0,1784.0,Marvel Entertainment
22213.0,1784.0,TSG Entertainment
4.0,1785.0,Paramount Pictures
23036.0,1787.0,C.E.O. Films
23038.0,1787.0,Laguna Entertainment
2448.0,1788.0,Yari Film Group
3135.0,1788.0,Furst Films
306.0,1789.0,Twentieth Century Fox Film Corporation
19747.0,1789.0,Brandywine Productions
10715.0,1790.0,Alfred J. Hitchcock Productions
33.0,1791.0,Universal Pictures
3986.0,1791.0,Martin Poll Productions
3987.0,1791.0,The Production Company
125.0,1792.0,Danish Film Institute
486.0,1792.0,Portobello Pictures
850.0,1792.0,Eurimages
6476.0,1792.0,Canal+ Polska
6477.0,1792.0,Opus Film
11240.0,1792.0,Polski Instytut Sztuki Filmowej
44171.0,1792.0,Phoenix Film Investments
72682.0,1792.0,City of Lodz
72683.0,1792.0,Phoenix Film Poland
14.0,1793.0,Miramax Films
201.0,1794.0,Arte
28190.0,1794.0,13 Productions
55535.0,1794.0,Magyar Mozgókép Alapítvány
55536.0,1794.0,Fondazione Montecinemaverita
55537.0,1794.0,Goëss Film
43.0,1795.0,Fox Searchlight Pictures
921.0,1795.0,Next Wednesday Productions
4205.0,1795.0,Groundswell Productions
10892.0,1795.0,Everest Entertainment
83.0,1796.0,France 2 Cinéma
1533.0,1796.0,Indigo Film
7981.0,1796.0,Pathé
11752.0,1796.0,Number 9 Films
5.0,1797.0,Columbia Pictures
3574.0,1798.0,Denver and Delilah Productions
6667.0,1798.0,Mandalay Vision
11448.0,1798.0,Exclusive Media Group
13855.0,1798.0,Hugo Productions
22868.0,1798.0,Cuatro Plus Films
40107.0,1798.0,Da Vinci Media Ventures
41077.0,1798.0,A24
59897.0,1798.0,Daryl Prince Productions
33.0,1799.0,Universal Pictures
16838.0,1799.0,Oak
235.0,1800.0,Nordisk Film
3221.0,1800.0,Sveriges Television (SVT)
4606.0,1800.0,Zweites Deutsches Fernsehen (ZDF)
5747.0,1800.0,ZDF Enterprises
7446.0,1800.0,Svenska Filminstitutet (SFI)
17513.0,1800.0,Film i Väst
33821.0,1800.0,Filmpool Stockholm Mälardalen
33822.0,1800.0,Spiltan Underhållning
2188.0,1802.0,Artisan Entertainment
2976.0,1803.0,Mile High Productions
2977.0,1803.0,Kevin Messick Productions
9195.0,1803.0,Touchstone Pictures
10157.0,1803.0,Beacon Pictures
6194.0,1805.0,Warner Bros.
959.0,1806.0,IndieProd Company Productions
14723.0,1806.0,Carolco Pictures
43.0,1807.0,Fox Searchlight Pictures
258.0,1807.0,Scott Rudin Productions
932.0,1807.0,Mirage Enterprises
10161.0,1807.0,Gilbert Films
3576.0,1808.0,EFTI
2427.0,1809.0,Zazen Produções
33.0,1810.0,Universal Pictures
675.0,1810.0,Forward Pass
52844.0,1810.0,Motion Picture ETA Produktionsgesellschaft
52845.0,1810.0,Foqus Arte Digital
52846.0,1810.0,Metropolis Films
2927.0,1811.0,Fidélité Films
5.0,1812.0,Columbia Pictures
763.0,1812.0,Intermedia Films
6194.0,1812.0,Warner Bros.
7340.0,1812.0,C-2 Pictures
19116.0,1812.0,IMF Internationale Medien und Film GmbH & Co. 3. Produktions KG
23636.0,1812.0,Mostow/Lieberman Productions
41.0,1813.0,Orion Pictures
2798.0,1814.0,Columbia Pictures Film Production Asia
987.0,1816.0,USA Films
7380.0,1816.0,Initial Entertainment Group (IEG)
20634.0,1816.0,"Bedford Falls Company, The"
58333.0,1816.0,Compulsion Inc.
58334.0,1816.0,Splendid Medien AG
4575.0,1817.0,Vivendi Entertainment
328.0,1818.0,TLA Releasing
1.0,1819.0,Lucasfilm
328.0,1821.0,TLA Releasing
3107.0,1821.0,Boy Culture LLC
3644.0,1823.0,Zenith Entertainment
6781.0,1823.0,Initial Pictures
20657.0,1823.0,U.K. Productions Entity
552.0,1824.0,Dark Horse Entertainment
3086.0,1824.0,Image Entertainment
10253.0,1825.0,Samuel Bronston Productions
33306.0,1826.0,Nicolas Entertainment
33.0,1827.0,Universal Pictures
2007.0,1827.0,Imperial Filmproduktion
2752.0,1828.0,DENTSU Music And Entertainment
97.0,1829.0,Castle Rock Entertainment
6194.0,1829.0,Warner Bros.
23382.0,1829.0,Schroeder Hoffman Productions
702.0,1830.0,3L Filmproduktion GmbH
764.0,1830.0,Polaris Film Productions & Finance
765.0,1830.0,Tempête Sous Un Crâne Productions
1268.0,1830.0,Focus Films
4.0,1831.0,Paramount Pictures
126.0,1831.0,Lakeshore Entertainment
9195.0,1831.0,Touchstone Pictures
10201.0,1831.0,Interscope Communications
21928.0,1832.0,TNT
60.0,1833.0,United Artists
64.0,1833.0,Les Productions Artistes Associés
7508.0,1833.0,Produzioni Europee Associati (PEA)
8146.0,1834.0,Splendid Film
12987.0,1834.0,Filmmaker R&K
78701.0,1835.0,Kino Korsakoff
33.0,1836.0,Universal Pictures
3046.0,1836.0,Spacegate Productions
3146.0,1836.0,Starway International Inc.
2053.0,1837.0,Grosvenor Park Media Ltd.
2831.0,1837.0,InVenture Entertainment
10254.0,1837.0,Millennium Films
10405.0,1837.0,Emmett/Furla Films
21543.0,1837.0,Nu-Image Films
134.0,1838.0,Rogue Pictures
729.0,1838.0,Why Not Productions
20449.0,1838.0,Liaison Films
20450.0,1838.0,Biscayne Pictures
7576.0,1839.0,Eon Productions
248.0,1841.0,Impact Pictures
559.0,1841.0,TriStar Pictures
4253.0,1841.0,Don Carmody Productions
7263.0,1841.0,FilmDistrict
12162.0,1841.0,Constantin Film International
444.0,1842.0,Dune Entertainment
2363.0,1842.0,Cold Spring Pictures
2364.0,1842.0,The Montecito Picture Company
2890.0,1842.0,Fox Atomic
4.0,1843.0,Paramount Pictures
9372.0,1844.0,Metronome Productions
126.0,1845.0,Lakeshore Entertainment
763.0,1845.0,Intermedia Films
995.0,1845.0,Cinerenta Medienbeteiligungs KG
4255.0,1846.0,Kings Road Entertainment
11301.0,1847.0,Max TV
11931.0,1847.0,Prime Time
12045.0,1847.0,Isabella Films B.V.
12046.0,1847.0,Fu Works
12047.0,1847.0,Isabella Films
6194.0,1849.0,Warner Bros.
16424.0,1850.0,AVM Productions
306.0,1851.0,Twentieth Century Fox Film Corporation
2608.0,1851.0,Happy Madison Productions
333.0,1852.0,Original Film
11317.0,1852.0,Phoenix Pictures
53473.0,1852.0,Canal+ Droits Audiovisuels
4367.0,1853.0,Roc-a-fella Films
7405.0,1853.0,Dimension Films
12007.0,1853.0,Rat Entertainment
66002.0,1853.0,Loud Films
30.0,1854.0,Eddie Murphy Productions
18.0,1855.0,Gracie Films
47729.0,1855.0,STX Entertainment
43.0,1856.0,Fox Searchlight Pictures
258.0,1856.0,Scott Rudin Productions
2.0,1857.0,Walt Disney Pictures
7161.0,1857.0,LivePlanet
18713.0,1857.0,Prana Studios
23791.0,1857.0,Sean Bailey Productions
76043.0,1857.0,Revolution Sun Studios
76067.0,1857.0,Kontsept Film Company
238.0,1858.0,Rai Cinemafiction
855.0,1858.0,Titti Film
15139.0,1858.0,Tele+
29223.0,1858.0,Ministero per i Beni e le Attività Culturali (MiBAC)
2884.0,1859.0,Media Asia Film
5686.0,1859.0,Sil-Metropole Organisation
51469.0,1859.0,Avex Inc.
51470.0,1859.0,Basic Pictures
4.0,1860.0,Paramount Pictures
23.0,1860.0,Imagine Entertainment
746.0,1860.0,MTV Films
7377.0,1860.0,Insurge Pictures
6194.0,1861.0,Warner Bros.
14150.0,1861.0,Orion Pictures Corporation
420.0,1862.0,Marvel Studios
2.0,1863.0,Walt Disney Pictures
3929.0,1863.0,Robert Simonds Productions
3564.0,1864.0,Rick Lashbrook Films
748.0,1865.0,Mosaic Media Group
6194.0,1865.0,Warner Bros.
1632.0,1866.0,Lionsgate
47706.0,1866.0,Allison Shearmur Productions
79963.0,1866.0,Keep Your Head
33.0,1867.0,Universal Pictures
19857.0,1867.0,Sean Daniel Company
90517.0,1867.0,Secret Hideout
33.0,1868.0,Universal Pictures
306.0,1869.0,Twentieth Century Fox Film Corporation
1645.0,1869.0,Scott Free Productions
2735.0,1869.0,Mid Atlantic Films
6408.0,1869.0,International Traders
22213.0,1869.0,TSG Entertainment
28788.0,1869.0,Genre Films
33.0,1870.0,Universal Pictures
1830.0,1870.0,Ross Hunter Productions Inc.
14.0,1871.0,Miramax Films
927.0,1871.0,Palace Pictures
441.0,1872.0,Columbia Pictures Corporation
5237.0,1873.0,The Saul Zaentz Company
2269.0,1874.0,China Film Co-Production Corporation
3393.0,1874.0,Huayi Brothers
430.0,1876.0,Lonely Film Productions GmbH & Co. KG.
2785.0,1876.0,Warner Bros. Animation
6194.0,1876.0,Warner Bros.
12006.0,1876.0,Goldmann Pictures
16061.0,1876.0,Baltimore Spring Creek Productions
20734.0,1876.0,Warner Bros. Feature Animation
1420.0,1877.0,ContentFilm
705.0,1878.0,Spring Creek Productions
2575.0,1878.0,21 Laps Entertainment
6194.0,1878.0,Warner Bros.
7543.0,1879.0,Arcadia Motion Pictures
10046.0,1879.0,Wanda Visión S.A.
11517.0,1879.0,Buffalo Gal Pictures
5.0,1880.0,Columbia Pictures
507.0,1880.0,Atlas Entertainment
13184.0,1880.0,Annapurna Pictures
289.0,1881.0,Ingenious Film Partners
306.0,1881.0,Twentieth Century Fox Film Corporation
431.0,1881.0,Donners' Company
444.0,1881.0,Dune Entertainment
445.0,1881.0,Major Studio Partners
9168.0,1881.0,Bad Hat Harry Productions
12247.0,1881.0,thinkfilm
19551.0,1881.0,Marvel Enterprises
79028.0,1881.0,X3 Canada Productions
79029.0,1881.0,X3US Productions
79030.0,1881.0,XM3 Service
798.0,1882.0,Samuel Goldwyn Company
9195.0,1882.0,Touchstone Pictures
13.0,1883.0,Universal Studios
3116.0,1884.0,Toei Animation Company
21126.0,1885.0,Pathe Productions
21128.0,1885.0,Red Turtle
49.0,1886.0,El Deseo
591.0,1886.0,France 3 Cinéma
7832.0,1886.0,CiBy 2000
591.0,1887.0,France 3 Cinéma
1992.0,1887.0,La Petite Reine
2577.0,1887.0,Studio 37
8676.0,1887.0,uFilm
12391.0,1887.0,Jouror Productions
50630.0,1887.0,La Classe Américaine
71510.0,1887.0,JD Prod
215.0,1888.0,Double Feature Films
1205.0,1888.0,Endgame Entertainment
52053.0,1888.0,High Frequency Entertainment
8411.0,1889.0,Metro-Goldwyn-Mayer (MGM)
288.0,1890.0,BBC Films
1267.0,1890.0,Ecosse Films
2395.0,1890.0,HanWay Films
2452.0,1890.0,UK Film Council
2689.0,1890.0,2 Entertain
8881.0,1890.0,Zak Productions
11558.0,1890.0,Brideshead Films
11559.0,1890.0,Mestiere Cinema
21946.0,1891.0,Lyuksor
559.0,1892.0,TriStar Pictures
444.0,1893.0,Dune Entertainment
711.0,1893.0,Fox 2000 Pictures
4258.0,1893.0,Fortis Films
6332.0,1893.0,Dune Entertainment III
14718.0,1893.0,Radar Pictures
407.0,1894.0,Dreamland Productions
19176.0,1895.0,Clubhouse Pictures
306.0,1896.0,Twentieth Century Fox Film Corporation
5.0,1897.0,Columbia Pictures
7295.0,1897.0,Relativity Media
846.0,1898.0,2929 Productions
2030.0,1898.0,Participant Productions
11509.0,1898.0,Warner Independent Pictures (WIP)
14175.0,1898.0,Davis Films
14315.0,1898.0,Section Eight Productions
20451.0,1898.0,Redbus Pictures
51850.0,1898.0,Tohokushinsha
4.0,1899.0,Paramount Pictures
55870.0,1899.0,60/80 Productions
347.0,1901.0,Centropolis Entertainment
923.0,1901.0,Legendary Pictures
6194.0,1901.0,Warner Bros.
9137.0,1901.0,Moonlighting Films
10884.0,1901.0,The Department of Trade and Industry of South Africa
79.0,1903.0,Village Roadshow Pictures
507.0,1903.0,Atlas Entertainment
748.0,1903.0,Mosaic Media Group
1757.0,1903.0,Mad Chance
6194.0,1903.0,Warner Bros.
27352.0,1903.0,WV Films IV
54502.0,1903.0,Mel's Cite du Cinema
60378.0,1903.0,Callahan Filmworks
3221.0,1904.0,Sveriges Television (SVT)
5975.0,1904.0,Yleisradio (YLE)
7330.0,1904.0,Blind Spot Pictures Oy
33.0,1905.0,Universal Pictures
56.0,1905.0,Amblin Entertainment
33.0,1906.0,Universal Pictures
6781.0,1906.0,Initial Pictures
65270.0,1906.0,Kellgate Limited
7281.0,1907.0,British Film Institute (BFI)
11785.0,1907.0,Alcove Entertainment
11786.0,1907.0,Attercop Productions
444.0,1908.0,Dune Entertainment
6332.0,1908.0,Dune Entertainment III
7392.0,1908.0,Twentieth Century Fox
10221.0,1908.0,Walden Media
22881.0,1908.0,Mayhem Pictures
72389.0,1908.0,Blumhouse
7576.0,1909.0,Eon Productions
1011.0,1910.0,Michael Obel Productions
12.0,1911.0,New Line Cinema
289.0,1911.0,Ingenious Film Partners
1473.0,1911.0,Depth of Field
1938.0,1911.0,Scholastic Productions
2875.0,1913.0,Ikiru Films
5444.0,1913.0,Mod Producciones
6639.0,1913.0,Televisión Española (TVE)
7116.0,1913.0,Menageatroz
8530.0,1913.0,Televisió de Catalunya (TV3)
10146.0,1913.0,Focus Features
1422.0,1914.0,Killer Films
11351.0,1914.0,Hart-Sharp Entertainment
174.0,1915.0,Warner Bros. Pictures
1765.0,1915.0,Turner Pictures
17462.0,1915.0,Antietam Filmworks
3416.0,1916.0,Sombrero Films
14.0,1917.0,Miramax Films
8411.0,1918.0,Metro-Goldwyn-Mayer (MGM)
33995.0,1918.0,An Erich von Stroheim Production
4436.0,1919.0,Disneynature
4.0,1921.0,Paramount Pictures
746.0,1921.0,MTV Films
2481.0,1921.0,Platinum Dunes
7377.0,1921.0,Insurge Pictures
3172.0,1922.0,Blumhouse Productions
6302.0,1922.0,Room 101
21223.0,1922.0,Solana Films
306.0,1923.0,Twentieth Century Fox Film Corporation
11451.0,1923.0,MCL Films S.A.
11452.0,1923.0,Walwa Films S.A.
12.0,1925.0,New Line Cinema
1694.0,1925.0,Darren Star Productions
3268.0,1925.0,Home Box Office (HBO)
60.0,1927.0,United Artists
7576.0,1927.0,Eon Productions
7135.0,1928.0,Sun Pictures
12.0,1929.0,New Line Cinema
3169.0,1929.0,Zide-Perry Productions
12067.0,1929.0,Kumar Mobiliengesellschaft mbH & Co. Projekt Nr. 1 KG
48772.0,1929.0,Hard Eight Pictures
48785.0,1929.0,Matinee Pictures
48788.0,1929.0,Practical Pictures
58.0,1930.0,Sony Pictures Classics
6320.0,1930.0,Hwy61
7299.0,1930.0,Corsan
11921.0,1930.0,Le Tax Shelter du Gouvernement Fédéral de Belgique
12032.0,1930.0,Apulia Film Commission
21212.0,1930.0,Italian Tax Credit
32874.0,1930.0,Volten
32875.0,1930.0,Lailaps Pictures
88044.0,1930.0,Filmfinance XII
194.0,1931.0,Hobby Films
195.0,1931.0,Pole Star
385.0,1931.0,Stanley Kubrick Productions
6194.0,1931.0,Warner Bros.
705.0,1932.0,Spring Creek Productions
6194.0,1932.0,Warner Bros.
16368.0,1932.0,Hawn / Sylbert Movie Company
2.0,1933.0,Walt Disney Pictures
5.0,1934.0,Columbia Pictures
33.0,1934.0,Universal Pictures
158.0,1934.0,Spyglass Entertainment
159.0,1934.0,Shady Acres Entertainment
333.0,1934.0,Original Film
4171.0,1934.0,Playtone
7295.0,1934.0,Relativity Media
33.0,1935.0,Universal Pictures
56.0,1935.0,Amblin Entertainment
2608.0,1936.0,Happy Madison Productions
4194.0,1936.0,Karz Entertainment
6194.0,1936.0,Warner Bros.
20788.0,1936.0,Gulfstream Pictures
33.0,1937.0,Universal Pictures
438.0,1938.0,Mercury
3268.0,1938.0,Home Box Office (HBO)
4657.0,1938.0,Cinema Plus
19507.0,1938.0,Outlaw Productions (I)
61896.0,1938.0,Douglas
12.0,1939.0,New Line Cinema
4205.0,1939.0,Groundswell Productions
21106.0,1939.0,Axon Films
1444.0,1940.0,Cannon Group
4.0,1941.0,Paramount Pictures
1974.0,1942.0,Duplass Brothers Productions
63631.0,1942.0,Gettin' Rad Productions
308.0,1943.0,The Weinstein Company
13358.0,1943.0,Pin Hole Productions LLC
890.0,1944.0,Cheyenne Enterprises
1403.0,1944.0,Franchise Pictures
